crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:31:43.774",c99d516bf3ec9a48c07bde797835e4d3,https://www.businesstoday.in/latest/trends/photo/planning-a-weekend-with-children-in-delhi-these-five-destinations-combine-nature-heritage-and-practical-learning-550672-2026-08-22,"Planning a weekend with children in Delhi? These five destinations combine nature, heritage and practical learning","From Sunder Nursery and Lodhi Garden to trains and wildlife, these five Delhi outings give children specific opportunities to explore nature, architecture and transport history.",,2026-08-22T05:00:05+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/photo_gallery/202608/6a884ad13eb03-planning-a-weekend-with-children-in-delhi-these-five-destinations-combine-nature--heritage-and-prac-215539583-16x9.jpg
"Aug 22, 2026 @ 19:31:43.795",da6b1d86fce6e1e75b89b19148a1a0f3,https://www.businesstoday.in/latest/trends/photo/cabinet-clears-four-railway-projects-worth-rs9450-crore-that-will-add-approximately-410-km-of-new-track-550673-2026-08-22,"Cabinet clears four railway projects worth ₹9,450 crore that will add approximately 410 km of new track","Four railway projects worth approximately ₹9,450 crore will add about 410 km of track across four states. Here is the exact length and location of every approved section.",,2026-08-22T04:30:03+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/photo_gallery/202608/6a884ba1e65a8-cabinet-clears-four-railway-projects-worth-9-450-crore-that-will-add-approximately-410-km-of-new-tr-215908150-16x9.jpg
"Aug 22, 2026 @ 19:31:43.819",1d9ca9de703c2005a2c58e0042843165,https://www.businesstoday.in/india-at-100/story/current-economic-model-in-india-is-default-p-chidambaram-550687-2026-08-21,Current economic model in India is default: P. Chidambaram - BusinessToday,"India’s economy is trapped in a square of regulation, investigation and enforcement, crony capitalism and bureaucratic hurdles, said former finance minister P Chidambaram.",,2026-08-21T19:06:15+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a885434cf894-former-finance-minister-p-chidambaram-said-the-current-economic-model-is-not-based-on-a-deep-analysi-213543396-16x9.jpeg
"Aug 22, 2026 @ 19:31:43.841",1bdd34fc96efa4d29fca0ee78bbad0ea,https://www.businesstoday.in/india/story/fcra-rules-2026-tighten-foreign-fund-compliance-10-changes-ngos-must-know-550622-2026-08-21,FCRA rules 2026 tighten foreign fund compliance: 10 changes NGOs must know - BusinessToday,"The FCRA Rules 2026 tighten compliance requirements for NGOs receiving foreign contributions, with greater scrutiny of fund utilisation, approved activities and geographical areas.",,2026-08-21T18:22:00+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a88332bf302e-the-new-rules-impose-restrictions-on-associations-with-foreign-national-key-functionaries-seeking-fc-211446545-16x9.jpg
"Aug 22, 2026 @ 19:31:43.886",eae84494a84326a72c8210475d84d8a5,https://www.businesstoday.in/india-at-100/story/automation-vs-jobs-could-indias-labour-reforms-push-small-firms-towards-capital-intensive-production-550644-2026-08-21,Automation vs jobs: Could India’s labour reforms push small firms towards capital intensive production? - BusinessToday,"India’s labour reforms are being positioned as a way to make hiring more flexible and manufacturing more competitive, but their impact on job creation could depend on how smaller firms respond.",,2026-08-21T17:19:01+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a883ae339fe6-experts-said-while-simpler-compliance-may-encourage-expansion--higher-labour-costs-and-payroll-chang-214741787-16x9.jpeg
"Aug 22, 2026 @ 19:31:43.917",f2c2e79cd01bceb0ef65a5046fabf24f,https://www.businesstoday.in/india-at-100/story/bt-india-100-kolkata-best-bet-to-anchor-eastern-indias-growth-says-sanjeev-sanyal-550614-2026-08-21,"BT India @ 100: 'Kolkata best bet to anchor eastern India's growth,' says Sanjeev Sanyal - BusinessToday","He suggested connecting Kolkata with Bhubaneswar, Ranchi, Guwahati, and Patna to create a wider urban growth network.",,2026-08-21T17:02:11+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a8836c3abd27-sanjeev-sanyal--member--economic-advisory-council-to-the-prime-minister-213003946-16x9.jpg
"Aug 22, 2026 @ 19:31:43.950",c270046e80f0d8017168aaaa02133211,https://www.businesstoday.in/latest/corporate/story/grasim-bets-big-on-new-growth-engines-as-revenue-nears-rs2-lakh-crore-550630-2026-08-21,Grasim bets big on new growth engines as revenue nears ₹2 lakh crore - BusinessToday,"Grasim Industries is accelerating its shift towards new growth engines, with Birla Opus, Birla Pivot, Aditya Birla Capital and Aditya Birla Renewables scaling alongside its established businesses. Chairman Kumar Mangalam Birla said the diversified portfolio puts Grasim on track to reach ₹2 lakh crore in consolidated revenue in FY27.",,2026-08-21T17:00:49+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a8836ad400a6-among-grasims-newer-businesses--birla-opus-has-rapidly-scaled-in-the-highly-competitive-decorative-212942549-16x9.jpeg
"Aug 22, 2026 @ 19:31:44.034",182b065d6687bb230afa9f8d88d13956,https://www.businesstoday.in/india-at-100/story/bt-india100-mumbai-went-vertical-gurgaon-built-a-private-metro-dlfs-aakash-ohri-on-what-indian-cities-must-do-before-2047-550610-2026-08-21,"BT India@100 | Mumbai went vertical, Gurgaon built a private metro: DLF's Aakash Ohri on what Indian cities must do before 2047 - BusinessToday","Aakash Ohri emphasises sustainable development, public-private partnerships, and accountable leadership as essential for shaping India's urban future by 2047",,2026-08-21T15:38:24+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a882189bd96f-satellite-towns--ppp-models-and-50-year-planning-dlfs-aakash-ohrisblueprint-for-indias-urban-f-215932476-16x9.jpeg
"Aug 22, 2026 @ 19:31:44.053",009ab0cfd9fcde36bab21d4921aa10c3,https://www.businesstoday.in/latest/corporate/story/why-citis-india-retail-exit-is-paying-off-as-institutional-asset-book-crosses-rs1-lakh-crore-550592-2026-08-21,Why Citi’s India retail exit is paying off as institutional asset book crosses ₹1 lakh crore - BusinessToday,"Citibank N.A. India’s strategic exit from consumer banking is delivering results, with its institutional asset book crossing ₹1 lakh crore. The bank has nearly doubled the book since selling its retail business to Axis Bank in 2023, redeploying capital towards corporate and institutional banking.",,2026-08-21T14:29:09+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a8812ffb0fc9-citi-added-around-24-000-crore-to-its-institutional-asset-book-in-the-last-12-months--representing-215730424-16x9.jpg
"Aug 22, 2026 @ 19:31:44.074",f01ad749ba51329122d2d5c90af85d2a,https://www.businesstoday.in/latest/corporate/story/vedanta-invests-1-billion-in-net-zero-push-as-emissions-fall-36-million-tonnes-550585-2026-08-21,Vedanta invests $1 billion in net zero push as emissions fall 36 million tonnes - BusinessToday,"Vedanta’s renewable energy utilisation increased 52% year-on-year to 4 billion units, or 400 crore units, in FY2025-26. The company said this is equivalent to the annual electricity consumption of around 3 crore Indian households.",,2026-08-21T14:03:06+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a880ce045e26-vedanta-currently-has-nearly-2-000-mw-of-installed-and-contracted-renewable-energy-capacity-and-is-t-213122749-16x9.jpg
"Aug 22, 2026 @ 19:31:45.275",a3a6268ee3b64e7d36c381fb8b5bf4aa,https://www.businesstoday.in/latest/corporate,"Corporate news, Latest Indian corporate industry news and world corporate industry news","Business today offering the latest happenings in the boardrooms of big corporate houses, their quarterly results and the policies they make or amend to boost their business.",,,,https://akm-img-a-in.tosshub.com/businesstoday/resource/img/home-share.jpg
"Aug 22, 2026 @ 19:31:48.928",db07274dc7034bb48151450b728cb834,https://www.businesstoday.in/latest/economy,"Economy News: Indian Economy News Today, Latest Economy India News","Economy News India Today: Get latest news and updates on indian economy, gdp, trade news, economic gowth rate. Stay updated with current global and india economy news headlines on Business Today",,,,https://akm-img-a-in.tosshub.com/businesstoday/resource/img/home-share.jpg
"Aug 22, 2026 @ 19:31:49.262",46d6357f2d74f2a94ec8de18e247d8ea,https://www.businesstoday.in/india/story/govt-scraps-12-minute-ad-cap-on-tv-channels-to-level-playing-field-with-digital-media-550768-2026-08-22,Govt scraps 12 minute ad cap on TV channels to level playing field with digital media - BusinessToday,"The advertisement duration limit was first introduced in 2006 under the Cable Television Networks Rules, 1994, back when analog cable dominated distribution and offered consumers a sparse selection of just 62 channels.",,2026-08-22T18:21:30+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a899b444bf29-the-ministry-of-ib-emphasised-that-robust-market-dynamics-now-exist-both-within-the-television-indu-225110308-16x9.jpg
"Aug 22, 2026 @ 19:31:50.503",1c646fb5011ab5736558dc9cfe3f368a,https://www.businesstoday.in/personal-finance/story/gold-etfs-attract-rs1179-crore-in-first-half-of-august-even-as-prices-rebound-what-is-driving-investor-demand-550764-2026-08-22,"Gold ETFs attract ₹1,179 crore in first half of August even as prices rebound: What is driving investor demand? - BusinessToday","Gold ETF investments remained resilient in August despite a sharp rebound in gold prices, with investors continuing to seek exposure to the precious metal through financial products. The World Gold Council estimates that Indian gold ETFs attracted ₹1,179 crore in net inflows in the first two weeks of August, following ₹1,560 crore in July.",,2026-08-22T17:59:52+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a89961a7a3fc-gold-etf-holdings-increased-by-1-tonne-to-120-tonnes-in-july-assets-under-management-rose-2-month--222908534-16x9.png
"Aug 22, 2026 @ 19:31:50.530",7bebd17bdc3299462c511b88750f1770,https://www.businesstoday.in/markets/ipo-corner/story/gaja-alternative-assets-ipo-3-ways-to-check-application-status-allotment-odds-gmp-listing-date-550745-2026-08-22,"Gaja Alternative Assets IPO: 3 ways to check application status; allotment odds, GMP, listing date - BusinessToday","Gaja Alternative Asset Management IPO allotment status: Check allotment odds, how to verify your share status on MUFG Intime, NSE and BSE, GMP and listing date.",,2026-08-22T11:47:26+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a893eee73ed0-ai-generated-image-for-representational-purpose-only-221712443-16x9.png
"Aug 22, 2026 @ 19:31:50.551",b0acc64764913fc317dec67669edda2e,https://www.businesstoday.in/markets/stocks/story/crompton-greaves-says-no-plan-to-sell-stake-expects-revenue-to-double-by-fy31-550598-2026-08-22,"Crompton Greaves says no plan to sell stake, expects revenue to double by FY31 - BusinessToday","The company’s expansion into attractive adjacencies such as wires and solar-rooftop systems further strengthens its medium-term growth runway, although execution remains key.",,2026-08-22T15:00:04+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a88195e586ee-brokerage-hdfc-securities-said-it-likes-crompton-for-its-strong-brand-equity--leadership-across-core-212440611-16x9.png
"Aug 22, 2026 @ 19:31:50.580",44c31a24790b9c2671ffb29a83585b88,https://www.businesstoday.in/markets/story/fii-sentiment-shows-early-signs-of-turnaround-after-months-of-selling-report-550683-2026-08-22,FII sentiment shows early signs of turnaround after months of selling: Report - BusinessToday,"Foreign investor sentiment towards Indian equities is showing early signs of improvement, with FII flows turning positive in July after outflows eased in June. Steady domestic mutual fund inflows continued to cushion foreign selling, pointing to a potential shift in market sentiment.",,2026-08-22T10:20:03+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a885196ec4bd-foreign-investor-sentiment-weakened-sharply-between-march-and-june--resulting-in-significant-fii-out-212433342-16x9.png
"Aug 22, 2026 @ 19:31:50.603",203488833322e5b1a5be44ade0819d5b,https://www.businesstoday.in/markets/stocks/story/cupid-ntpc-green-ntpc-raymond-realty-hal-shares-key-technical-levels-to-watch-550645-2026-08-21,"Cupid, NTPC Green, NTPC, Raymond Realty, HAL shares: Key technical levels to watch - BusinessToday","From a technical standpoint, the market expert advised holding NTPC Green with a strict stop-loss of Rs 85.",,2026-08-21T17:19:10+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a883b3268ca6-cupid-has-been-moving-higher-while-forming-a-higher-top--higher-bottom-pattern--according-to-lkp-sec-214859728-16x9.jpg
"Aug 22, 2026 @ 19:31:50.663",db07274dc7034bb48151450b728cb834,https://www.businesstoday.in/latest/economy,"Economy News: Indian Economy News Today, Latest Economy India News","Economy News India Today: Get latest news and updates on indian economy, gdp, trade news, economic gowth rate. Stay updated with current global and india economy news headlines on Business Today",,,,https://akm-img-a-in.tosshub.com/businesstoday/resource/img/home-share.jpg
"Aug 22, 2026 @ 19:31:50.732",3850bc067d49d675947055edae396a62,https://www.businesstoday.in/markets/story/rs24800-crore-bill-how-transaction-costs-are-eating-into-retail-derivatives-trading-550694-2026-08-22,"₹24,800 crore bill: How transaction costs are eating into retail derivatives trading - BusinessToday","Individual traders in equity derivatives incurred around ₹24,800 crore in transaction costs in FY26, even as participation in the segment declined, according to SEBI’s latest study. The average transaction cost per trader rose to ₹31,628 from ₹26,027 in FY25, highlighting the growing cost burden on those who continued to trade.",,2026-08-22T09:55:02+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a8943237fae1-sebis-study-covers-transaction-costs-including-brokerage--securities-transaction-tax-stt--exchang-223508270-16x9.jpg
"Aug 22, 2026 @ 19:31:50.787",a3a6268ee3b64e7d36c381fb8b5bf4aa,https://www.businesstoday.in/latest/corporate,"Corporate news, Latest Indian corporate industry news and world corporate industry news","Business today offering the latest happenings in the boardrooms of big corporate houses, their quarterly results and the policies they make or amend to boost their business.",,,,https://akm-img-a-in.tosshub.com/businesstoday/resource/img/home-share.jpg
"Aug 22, 2026 @ 19:31:50.826",dd2a03b412ee86ad77b4d21aa36df72d,https://www.businesstoday.in/latest/economy/story/rbi-forex-swap-facility-draws-72-85-billion-inflows-fcnrb-deposits-account-for-bulk-550756-2026-08-22,"RBI forex swap facility draws $72.85 billion inflows, FCNR(B) deposits account for bulk  - BusinessToday","Of the total $72.848 billion mobilised under the facility, FCNR(B) deposits accounted for $65.397 billion. OFCBs contributed $4.860 billion, while ECBs brought in $2.591 billion.",,2026-08-22T15:17:58+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a896fc36a414-in-its-june-monetary-policy-measures--the-rbi-announced-that-it-would-bear-the-foreign-exchange-hedg-224533849-16x9.jpg
